acceleration_autocorrelation,acceleration_change_rate,acceleration_jerk_cross_correlation,acceleration_kurtosis,acceleration_max,acceleration_mean,acceleration_median,acceleration_min,acceleration_quantile25,acceleration_quantile75,acceleration_skewness,acceleration_std,jerk_kurtosis,jerk_max,jerk_mean,jerk_median,jerk_min,jerk_quantile25,jerk_quantile75,jerk_skewness,jerk_std,num_hard_accelerations,num_hard_brakes,num_hard_turns,speed_acceleration_cross_correlation,speed_autocorrelation,speed_change_rate,speed_kurtosis,speed_max,speed_mean,speed_median,speed_min,speed_quantile25,speed_quantile75,speed_skewness,speed_std,label,analysis
0.4406071118779711,-0.5154969838400203,0.0446852833677895,-0.5471661008491852,0.3873796141089403,0.9675825490711956,1.3332597333252798,0.8943461009857244,0.5058634641099196,0.8115951168693831,-0.3458233218289403,-0.1468974337146204,-0.1014416706903462,-0.1351286645498773,1.2979958586801377,0.1902825814797821,0.5401042707166781,1.1133186729014255,0.0503876299816875,0.4976965291166771,-0.4637318823158684,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,1.506848952991524,0.274595313656701,0.1509963879336828,-0.4088427475934063,-0.5198986709222523,-0.7182483700339045,-0.7474807827375701,-0.7046879150328937,-0.7962144924334249,-0.6440540885598077,0.0798108417610592,0.3747185228633088,Aggressive,
0.4836799005280112,-0.6103174001282129,-0.2447039174508157,-0.2743075081473547,0.7911006888974461,1.216804243615596,0.8862148366104914,1.2833221365132348,1.1901177820966853,0.8778706261423511,1.010509716499265,-0.2469747973633376,-0.4650272839927987,-0.8391270226758887,-1.0084480794519202,-0.6490981774343355,0.4395187035232846,0.1035557536141548,-0.9818935415893152,-0.1638316903292017,-0.656621757476759,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.7077608057372964,0.2794155775632873,0.4860888726594877,-0.2225443178361549,0.3550562373986903,0.320183787199122,0.3587565342796159,0.0314083528681389,0.3257713407872153,0.3555426531373172,-0.87934565878501,0.3869338111692141,Aggressive,
0.29263887085754,0.8837286296442592,-0.240949987028429,-0.3922534101290105,2.048876844622497,1.7733866838082653,1.432496173158097,0.9090508307733928,1.1026267465675463,1.773309236467486,0.4862960420692606,0.893318045336686,-0.1747939951530073,1.3283406881004844,0.2865600131487176,0.1460807923832992,-0.7118058120045232,-0.7112039015523732,-0.075941102567748,0.6512334631263865,1.0233239087750672,1.4207589378425984,-0.1838571952994876,-0.2388434693412601,-0.2216415110731922,0.269267197406682,1.2807441281317504,-0.4797716904436583,0.0209209473363561,-0.2749251464209939,-0.1677348225165769,-0.705218675583089,-0.6439998827654709,0.0415263879180412,-0.5658477091884515,1.8656802975590407,Aggressive,
-0.1602697411174138,-0.6747576829102102,0.4848511316784377,-0.2862809848265,-0.3349115652010194,0.4190826417583579,0.4027796895122166,0.9267471857587118,0.7733021624012574,-0.0296464654778529,0.4060623293912592,-1.0065063430393408,-0.7458175400107577,-0.924310307050138,-0.3613769642157723,-0.1679069990598244,0.6272614688432049,0.3430114973980494,-0.5185780560841831,-0.3382174122489906,-0.7555222904714819,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,0.0924505252531894,0.2744871648208258,-0.6199919860246531,-0.4666325437501418,0.3573137218549932,0.4759323995273928,0.4924783093366697,0.5785663363422633,0.4979628035142581,0.4238946794555694,-0.3310063102416857,-0.3859760382426166,Aggressive,
0.4274670886560548,0.998908351645616,0.0718967379041855,-0.4451532764661026,2.2477867506439853,1.6445615154243065,1.296960849389701,0.7261505504817277,0.552280266491473,2.038136833757413,0.4980346203400337,1.4429264522258771,-0.5101543597749834,0.8306124464943372,-0.2278679761338108,-1.459581290461568,-0.5617670755283197,-1.077813468554305,0.6141926731130016,0.4474685946131799,0.8873428074349333,3.053700071156444,-0.1838571952994876,-0.2388434693412601,0.2320345856930563,0.2638025402967761,1.167701423506617,-0.5287289869831029,-0.0467448529585651,-0.4032259182061046,-0.4147362515619892,-0.705218675583089,-0.7923674856787665,-0.0141642201378636,-0.2346687245334629,1.983030959594207,Aggressive,
0.2420477282445955,-0.9476234608840896,-1.8064979671228292,0.2862635427911232,-0.4950801165272934,0.3488140588552058,0.4210687631453434,0.7238006257064754,0.8176883345211859,-0.1521090551087123,-1.1360249848357673,-1.044195959179004,-0.2066190804696123,-0.98893964990926,0.3134900168413721,0.6695665429934247,0.8831253152327078,1.1399590502104937,-0.6161905263403493,-1.1253165112941816,-0.9956291118362404,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,1.4444904666042229,0.2778891625238058,-0.6834485807577693,-0.3841695201995256,0.230585960187199,0.336542843366156,0.3243980500974974,0.4866784597991112,0.3863965202153128,0.2627213787106773,-0.0245320320031449,-0.5091444836969702,Aggressive,
-0.1676056279419885,1.471962394089171,0.0743202605847054,-0.4476925416488536,-0.4071407195334496,-1.0486359291057907,-1.2207126765713592,-0.8222024762185995,-1.122435098745649,-0.7352934538860396,0.2979372285142961,0.2702955058805351,-0.4716419242121872,1.415171651384336,0.1724236151421525,-1.3584207193141695,-1.198957251360825,-1.1516953280711844,1.2782990746021512,0.2272925052593535,1.3737206887476725,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.136818766355301,0.2524749020875699,0.2968903744271592,-0.4007844247050615,-0.5515445252491703,-0.6274564064249653,-0.5896245268668258,-0.705218675583089,-0.6873975906844371,-0.5652302161345707,-0.286404890660106,0.3320466624606976,Aggressive,
0.1914164639049771,-0.1286809868599174,0.081265988025959,-0.431656350760783,-1.0308543393190015,-1.1832477873271858,-1.3792003816204852,-0.5354920329956806,-0.88761253410342,-1.030692070183566,0.347941622497518,-0.3563599392411361,-0.568110260386624,-0.2987507521879001,0.028903095708944,-0.0301488434169081,0.1480672331931529,0.1841028874780862,0.1337077517496047,-0.3391273263022576,-0.1544439412402736,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,0.0655978870184463,0.2737095682559795,0.2319609509905428,-0.462566755473364,-0.4791210942346442,-0.5757872062669059,-0.5513583403353,-0.705218675583089,-0.6813956100679898,-0.43055928329126,-0.3083990286015733,0.5960525284328358,Aggressive,
-0.0555817001514159,0.4776053613888926,0.0235188019612577,-0.3816594198574223,-0.5173597100741734,-0.705767964305558,-0.755732263183332,-0.4940326468307329,-0.5519881582060217,-0.5903156116660886,-0.0641530668389952,-0.1718518038253553,0.0138732302804445,0.1215574463550651,0.6977834540141356,1.203479837146836,-0.9579105497917032,0.3571982945388215,0.819165506725393,-1.084504572274099,0.4816956581269168,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.4412769860906603,0.2426699760803471,-0.2529144141190366,-0.509683665721416,-0.8039802905937778,-0.7840801306742684,-0.755013973883193,-0.705218675583089,-0.794393321764713,-0.7762428234046745,-0.2706409837760876,-0.1883836698343674,Aggressive,
0.2390558680174598,2.223602272724881,-0.1179621707990592,-0.3978544140524633,0.4568265386599384,-0.6764165948801089,-0.4964149257603013,-1.6329394615906292,-1.3695203692925435,-0.0976228113939694,-0.1513602593237255,1.497823056128593,-0.5259726948309993,2.0039278061308106,-0.9513858080904766,-3.878351421202332,-1.289680803776573,-2.886781737060437,2.220236752917789,0.6037663333848828,1.9422445977923648,-0.2121821954712471,-0.1838571952994876,0.6567476864558116,0.7054260745382773,0.2022284116321312,0.8172002368509091,-0.4601803818250014,-0.4320708095819962,-0.4343325925285375,-0.3810894616268953,-0.6073766799270144,-0.5343753074392757,-0.3406713035341865,-0.5470946522047786,0.3495888489251347,Aggressive,
-0.1676056279419885,1.471962394089171,0.0743202605847054,-0.4476925416488536,-0.4071407195334496,-1.0486359291057907,-1.2207126765713592,-0.8222024762185995,-1.122435098745649,-0.7352934538860396,0.2979372285142961,0.2702955058805351,-0.4716419242121872,1.415171651384336,0.1724236151421525,-1.3584207193141695,-1.198957251360825,-1.1516953280711844,1.2782990746021512,0.2272925052593535,1.3737206887476725,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.136818766355301,0.2524749020875699,0.2968903744271592,-0.4007844247050615,-0.5515445252491703,-0.6274564064249653,-0.5896245268668258,-0.705218675583089,-0.6873975906844371,-0.5652302161345707,-0.286404890660106,0.3320466624606976,Aggressive,
-0.3401034917924809,1.2156521443106385,-0.1274785986370634,-0.4562851251466989,-1.3297830899235934,-1.8666433751168303,-1.865556372048717,-1.279200699549634,-1.7799834351656638,-1.5467934067504676,-0.1485058113335414,-0.0809956060216925,-0.7206948923782408,0.777928065658849,-0.8434116172762917,-0.1033503275015837,-0.5891273618183356,-2.0675459592859684,1.1390758311748537,-0.1552945360300835,1.0367654465013898,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.4352486884553573,0.2738370557608274,1.1717350047507047,-0.3542478231866235,0.1021196814533165,-0.2531892113351921,-0.3076534482338161,-0.5676358338785488,-0.3751893436881939,-0.1556003892617061,-0.042671213559426,1.004495917135857,Aggressive,
-0.5443318101750756,3.94107111002493,-0.1900723497777584,-0.1835653321760931,-0.20060083215155,-1.7511528334237323,-1.7646584929940512,-2.33574756129548,-1.7741688725834224,-1.2318573601558112,-0.1641228608057124,1.007314708390224,-0.7467047042999074,2.436613709986842,-1.2617687083118698,-1.95869354467138,-3.0286290665506392,-4.5420797753003646,3.4036221462767933,-0.1719992756435279,3.4884311820432137,-0.2121821954712471,1.5693189981649227,5.134703465441171,0.5397169091398545,0.2590893393198661,1.2528835559170757,-0.4363454633386028,0.251308985375361,0.0495982402513985,0.0487667753046627,-0.337847862348858,-0.0865594136097797,0.2359012176931734,-0.5600217460610413,1.2151277089411816,Aggressive,
0.4478262184610035,0.8354458731167007,-0.1667554978388126,-0.5373473971414515,1.6123885373127935,1.431443621534228,1.0341320744190812,0.3206417767934169,0.6561937508325757,2.280778507938272,0.2438565845808808,1.3378534091410594,-0.8151443436179383,0.3238396296788941,0.2485176035620969,1.315233784556224,-0.1384494125649246,-1.4250639890024033,1.0686814306606296,-0.2715297987790597,0.687907995266674,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.5557725286132741,0.2606716016963071,1.1111480732146428,-0.4734350593014972,-0.1515822926392148,-0.2974805648843644,-0.096317583303165,-0.7044204746148585,-0.5934710393798982,-0.0699721421628567,-0.7053363124708943,1.5386788425854616,Aggressive,
0.4557870562008645,1.1390296136513485,0.42363439773439,-0.5140105419030454,1.8999771766617537,1.339026791237132,1.450802549269096,0.006629845504032,0.141209795827599,2.0663846862655117,0.1072999449977705,1.7563260957077005,-0.6022340392695887,0.8865154595318534,-0.7903251917992153,-2.3901358447399814,-0.5474418486060465,-1.5767779515881386,1.001249755676925,0.4635784360756325,0.948193991650026,0.6042883711856757,-0.1838571952994876,-0.2388434693412601,-0.2523880297652363,0.2565014744267009,1.250289030348707,-0.5232108583251215,-0.1275004612477564,-0.3659018059650372,-0.2445179333665235,-0.705218675583089,-0.747973917995224,-0.0610011778355032,-0.4840822345614698,1.7338786340284762,Aggressive,
0.2598067800740539,2.5588166197667563,-0.0766987213610224,-0.1437634123224912,3.1228012799811657,1.634546931390232,1.1248134200125262,-0.1477117321124942,1.1843938309046476,1.6355693874842847,0.7016728039116411,2.073857657217566,-0.6127240295174935,1.8393143835029104,0.2397149000720891,0.4605826957168224,-2.086900215530704,-2.435083593215662,2.444123428026631,-0.0881705376968453,2.4970407509418786,4.142327493365674,-0.1838571952994876,2.447929998049956,-0.6724606715799282,0.2439109417082882,1.6175344903936737,-0.3076063531722535,-0.0359750212242029,-0.1574306259473639,0.0547402110071481,-0.6650812995385086,-0.3261612979166736,-0.0155852059895349,-1.0885227526322958,1.3719577898563533,Aggressive,
0.4478262184610035,0.8354458731167007,-0.1667554978388126,-0.5373473971414515,1.6123885373127935,1.431443621534228,1.0341320744190812,0.3206417767934169,0.6561937508325757,2.280778507938272,0.2438565845808808,1.3378534091410594,-0.8151443436179383,0.3238396296788941,0.2485176035620969,1.315233784556224,-0.1384494125649246,-1.4250639890024033,1.0686814306606296,-0.2715297987790597,0.687907995266674,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.5557725286132741,0.2606716016963071,1.1111480732146428,-0.4734350593014972,-0.1515822926392148,-0.2974805648843644,-0.096317583303165,-0.7044204746148585,-0.5934710393798982,-0.0699721421628567,-0.7053363124708943,1.5386788425854616,Aggressive,
0.2598067800740539,2.5588166197667563,-0.0766987213610224,-0.1437634123224912,3.1228012799811657,1.634546931390232,1.1248134200125262,-0.1477117321124942,1.1843938309046476,1.6355693874842847,0.7016728039116411,2.073857657217566,-0.6127240295174935,1.8393143835029104,0.2397149000720891,0.4605826957168224,-2.086900215530704,-2.435083593215662,2.444123428026631,-0.0881705376968453,2.4970407509418786,4.142327493365674,-0.1838571952994876,2.447929998049956,-0.6724606715799282,0.2439109417082882,1.6175344903936737,-0.3076063531722535,-0.0359750212242029,-0.1574306259473639,0.0547402110071481,-0.6650812995385086,-0.3261612979166736,-0.0155852059895349,-1.0885227526322958,1.3719577898563533,Aggressive,
0.0764976031579884,0.4805551524369665,-0.279960123831092,-0.3871868843472194,0.6071416669646517,0.8654450386088348,0.9307402750680448,0.5932563568242455,0.6289518847892855,0.7022048676499402,0.0918002475624279,-0.0708309042633481,-0.03895639809963,0.0075480628206194,0.5118201151073047,2.2071718927151784,-0.8807026973141869,-0.0441716745005894,0.8058224715850676,-1.2929493003064385,0.427801939503921,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,0.3149779662836275,0.2588603388377847,0.0987992880717219,-0.4487996742669944,-0.5887197973242005,-0.654957353016588,-0.529052022990938,-0.705218675583089,-0.7347225579877519,-0.6439091003070638,-0.5039917593120342,0.2133296279698716,Aggressive,
0.2245028808604253,2.492135543551829,0.1177785976553655,-0.5759935547399683,-0.5236875773254706,-1.9701330738184089,-1.9219877257992224,-2.4705448825651857,-3.0617241606529686,-0.5736458101510752,-0.1334027067925202,1.9382822249512464,-0.439856805376324,1.816571985772052,0.4459703738974793,0.7068630759605394,-2.594451775262508,-1.7044326737588091,2.516323580200681,-0.4500078858894507,2.502788475226688,-0.2121821954712471,4.491279320605607,2.0001344201514195,-1.1439791741335932,0.2645340026464032,1.5661069710956357,-0.3286236866748583,0.0961804654259949,-0.5561981958351978,-0.8165210475716708,-0.705218675583089,-0.7947327985374049,-0.3423991219422915,0.3219035024935928,1.8417030825615237,Aggressive,
0.4597056936676399,0.8680827635241184,-0.0659691183078505,-0.5118831534813078,0.2175512228784745,-0.468213447243371,-0.1418567945574696,-1.1905680389565096,-1.3800583916410842,0.6001650248118483,-0.2154908324686102,1.474544797016068,-0.6363712958615655,0.7263617881665576,-0.323829341951167,-1.1507023863406147,-0.0490321503491203,-1.7632603820760433,0.5804587069779463,0.466115908478743,0.7188853056369057,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,0.5381397890689914,0.1885948734430022,0.8105671722787458,-0.3852509031647182,-0.4085582268160073,-0.4088775020731462,-0.3660668662715636,-0.5263919882300142,-0.3922927224093037,-0.3442678332696069,-0.6339344097204407,0.2631786955638485,Aggressive,
0.3307822312134483,0.0331475577374461,0.1852061236437444,-0.4780899268639472,0.4681302702351695,0.5820682228028085,0.2670680320891773,0.6587065683598666,0.3940504369292725,0.8830806938846517,0.6484350478426926,0.1003396486690035,-0.0225990134840902,0.2394461294364883,-0.4621021190723129,-1.0147501365850875,-0.2584722666965859,-0.0529719049803093,-0.3522553925691783,0.2160569107691704,0.0811727357484151,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.0462152958033497,0.2497354945381546,-0.1871253315052748,-0.5504523293381549,-0.6931639270402714,-0.6633955956728893,-0.662792523984163,-0.6533198235031046,-0.7183995892870936,-0.5666534500873613,-0.252077546701171,0.1531047494972568,Aggressive,
0.2993454881139524,0.3167103773460967,1.5919257459729954,0.1177499588149731,0.5461557859209659,0.8407832280354471,1.0960011175790945,-0.2364828939399645,0.8847485324519949,0.7492680897181496,-1.0329195746569535,0.1824331538880029,-0.2517741174050938,-0.5900280964666855,-1.276273485609722,0.7009536714343685,-0.8832714485245963,-0.9499675788239568,0.2169731865014865,-1.2329760160105347,0.3235506622446819,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.2225125771273809,0.2607016137046914,0.3710897195731172,-0.4516546945938515,-0.4959341937936721,-0.594161734374198,-0.5998061825116697,-0.6965632118294905,-0.6775240629584811,-0.4639113401384243,-0.2292618902746477,0.4838256216867224,Aggressive,
0.0764976031579884,0.4805551524369665,-0.279960123831092,-0.3871868843472194,0.6071416669646517,0.8654450386088348,0.9307402750680448,0.5932563568242455,0.6289518847892855,0.7022048676499402,0.0918002475624279,-0.0708309042633481,-0.03895639809963,0.0075480628206194,0.5118201151073047,2.2071718927151784,-0.8807026973141869,-0.0441716745005894,0.8058224715850676,-1.2929493003064385,0.427801939503921,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,0.3149779662836275,0.2588603388377847,0.0987992880717219,-0.4487996742669944,-0.5887197973242005,-0.654957353016588,-0.529052022990938,-0.705218675583089,-0.7347225579877519,-0.6439091003070638,-0.5039917593120342,0.2133296279698716,Aggressive,
0.0903176010713111,1.0512965965765828,0.0504050760326015,-0.3128758252204046,1.1096733052628889,0.8902453098136984,0.627293409313222,0.4287285837379824,0.6180971773109323,0.9814586212810664,0.621997661287804,0.3839216239109803,-0.0522188243774471,1.5637745195705768,-0.6345790792629343,-1.8293160689556016,-0.381592310771903,-1.373093981173228,-0.1131509022091236,0.9656594590790744,1.0222064494709444,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.0146369719546773,0.2530817478593112,0.2050958667006677,-0.5468346993615295,-0.4732425906558689,-0.5160720048035436,-0.4926193998792844,-0.6032677333003127,-0.6248874914188951,-0.3759945087413486,-0.3078286510796548,0.4754422676595338,Aggressive,
